"Date";"Player";"Bet";"Chance";"Result";"Paid_ETH";"Paid_USD";"ID"
"2017-05-01 02:11:58";"Intermediate #2766";0.5;82;"lost";"-";"-";4952
"2017-05-01 02:11:58";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4953
"2017-05-01 02:11:22";"Legend #2816";2.0;62;"lost";"-";"-";4954
"2017-05-01 02:10:55";"Professional #2820";0.5;48;"lost";"-";"-";4955
"2017-05-01 02:10:20";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4956
"2017-05-01 02:08:37";"Legend #2805";0.2;51;"lost";"-";"-";4957
"2017-05-01 02:08:37";"Legend #2816";2.0;66;"lost";"-";"-";4958
"2017-05-01 02:05:33";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4959
"2017-05-01 02:04:15";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4960
"2017-05-01 02:02:11";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4961
"2017-05-01 02:02:11";"Professional #2820";0.5;48;"won";"1.053 Eth";"$ 810.32";4962
"2017-05-01 02:01:41";"Legend #2816";1.27;72;"won";"1.771 Eth";"$ 1,362.47";4963
"2017-05-01 01:59:52";"Legend #2805";0.5;51;"won";"0.990 Eth";"$ 761.70";4964
"2017-05-01 01:59:06";"Legend #2816";1.0;72;"won";"1.394 Eth";"$ 1,072.81";4965
"2017-05-01 01:57:27";"Professional #2820";0.2;16;"lost";"-";"-";4966
"2017-05-01 01:56:58";"Legend #2805";0.5;51;"won";"0.990 Eth";"$ 761.70";4967
"2017-05-01 01:56:03";"Play it safe #2822";0.376;95;"won";"0.396 Eth";"$ 304.68";4968
"2017-05-01 01:55:31";"Legend #2816";3.0;80;"won";"3.759 Eth";"$ 2,892.52";4969
"2017-05-01 01:55:31";"Professional #2820";0.2;16;"lost";"-";"-";4970
"2017-05-01 01:54:05";"Legend #2805";0.3;51;"lost";"-";"-";4971
"2017-05-01 01:53:18";"Professional #2820";1.0;74;"won";"1.356 Eth";"$ 1,043.42";4972
"2017-05-01 01:52:43";"Play it safe #2822";0.37;95;"won";"0.390 Eth";"$ 299.82";4973
"2017-05-01 01:51:39";"Legend #2816";1.0;80;"won";"1.253 Eth";"$ 964.17";4974
"2017-05-01 01:51:02";"Legend #2805";0.2;51;"lost";"-";"-";4975
"2017-05-01 01:50:35";"Play it safe #2822";0.37;88;"won";"0.421 Eth";"$ 323.94";4976
"2017-05-01 01:48:57";"Legend #2805";0.2;51;"lost";"-";"-";4977
"2017-05-01 01:48:30";"Professional #2820";0.5;51;"won";"0.990 Eth";"$ 761.70";4978
"2017-05-01 01:46:41";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4979
"2017-05-01 01:43:36";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4980
"2017-05-01 01:42:31";"Professional #2820";2.0;51;"won";"3.960 Eth";"$ 3,046.78";4981
"2017-05-01 01:41:26";"Legend #2805";0.5;51;"won";"0.990 Eth";"$ 761.70";4982
"2017-05-01 01:40:25";"Professional #2820";1.0;44;"lost";"-";"-";4983
"2017-05-01 01:40:12";"Legend #2805";0.2;51;"lost";"-";"-";4984
"2017-05-01 01:38:01";"Legend #2805";0.2;51;"lost";"-";"-";4985
"2017-05-01 01:36:08";"Legend #2816";1.0;80;"won";"1.253 Eth";"$ 964.17";4986
"2017-05-01 01:30:41";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4987
"2017-05-01 01:30:41";"Professional #2820";1.0;44;"lost";"-";"-";4988
"2017-05-01 01:28:42";"Legend #2805";0.2;51;"won";"0.396 Eth";"$ 304.68";4989
"2017-05-01 01:12:27";"Legend #2816";1.0;80;"lost";"-";"-";4990
"2017-05-01 01:09:30";"Professional #2820";0.5;40;"won";"1.269 Eth";"$ 976.53";4991
"2017-05-01 01:09:02";"Legend #2816";3.1;87;"won";"3.569 Eth";"$ 2,745.65";4992
"2017-05-01 01:06:47";"Legend #2816";2.0;83;"won";"2.415 Eth";"$ 1,857.80";4993
"2017-05-01 01:05:56";"Professional #2820";1.0;61;"won";"1.650 Eth";"$ 1,269.49";4994
"2017-05-01 01:04:05";"Legend #2816";0.2;49;"lost";"-";"-";4995
"2017-05-01 01:01:01";"Legend #2816";0.2;40;"won";"0.508 Eth";"$ 390.61";4996
"2017-05-01 01:00:13";"Professional #2820";0.5;26;"lost";"-";"-";4997
"2017-05-01 01:00:02";"Intermediate #2777";0.2;83;"won";"0.241 Eth";"$ 185.78";4998
"2017-05-01 00:58:19";"Legend #2816";0.2;40;"lost";"-";"-";4999
"2017-05-01 00:58:14";"Professional #2820";2.0;81;"won";"2.475 Eth";"$ 1,904.24";5000
"2017-05-01 00:54:06";"Legend #2816";0.5;70;"won";"0.717 Eth";"$ 551.95";5001
"2017-05-01 00:51:08";"Legend #2816";0.5;70;"lost";"-";"-";5002
"2017-05-01 00:49:22";"Legend #2816";1.0;78;"won";"1.286 Eth";"$ 989.22";5003
"2017-05-01 00:46:05";"Legend #2816";3.0;89;"won";"3.375 Eth";"$ 2,596.69";5004
"2017-05-01 00:43:23";"Legend #2816";5.0;87;"won";"5.756 Eth";"$ 4,428.47";5005
"2017-05-01 00:41:22";"Professional #2820";0.2;20;"won";"1.042 Eth";"$ 801.79";5006
"2017-05-01 00:40:21";"Legend #2816";1.0;76;"won";"1.320 Eth";"$ 1,015.59";5007
"2017-05-01 00:34:35";"Professional #2820";0.5;62;"won";"0.811 Eth";"$ 624.34";5008
"2017-05-01 00:31:31";"Professional #2820";0.2;37;"won";"0.550 Eth";"$ 423.16";5009
"2017-05-01 00:31:31";"Legend #2816";3.0;72;"won";"4.183 Eth";"$ 3,218.43";5010
"2017-05-01 00:29:17";"Professional #2820";2.0;90;"won";"2.225 Eth";"$ 1,711.68";5011
"2017-05-01 00:28:54";"Legend #2816";3.0;72;"lost";"-";"-";5012
"2017-05-01 00:21:41";"Professional #2820";1.0;90;"won";"1.112 Eth";"$ 855.84";5013
"2017-05-01 00:20:56";"Legend #2816";3.0;72;"lost";"-";"-";5014
"2017-05-01 00:19:40";"Professional #2820";0.5;44;"won";"1.151 Eth";"$ 885.69";5015
"2017-05-01 00:17:37";"Professional #2820";0.2;25;"lost";"-";"-";5016
"2017-05-01 00:13:52";"Professional #2820";0.2;25;"lost";"-";"-";5017
"2017-05-01 00:11:34";"Professional #2820";1.0;55;"won";"1.833 Eth";"$ 1,410.55";5018
"2017-05-01 00:07:14";"Intermediate #2713";0.3;51;"lost";"-";"-";5019
"2017-05-01 00:03:33";"Legend #2816";3.0;80;"won";"3.759 Eth";"$ 2,892.52";5020
"2017-05-01 00:02:37";"Intermediate #2713";0.3;51;"lost";"-";"-";5021
"2017-05-01 00:02:37";"Play it safe #2822";0.376;95;"won";"0.396 Eth";"$ 304.68";5022
"2017-05-01 00:01:50";"Professional #2820";2.0;76;"won";"2.640 Eth";"$ 2,031.19";5023
"2017-05-01 00:00:48";"Legend #2816";2.0;78;"won";"2.571 Eth";"$ 1,978.43";5024
"2017-05-01 00:00:03";"Intermediate #2713";0.2;51;"lost";"-";"-";5025
"2017-04-30 23:59:08";"Professional #2820";1.0;76;"lost";"-";"-";5026
"2017-04-30 23:56:51";"Professional #2820";0.2;21;"won";"0.990 Eth";"$ 761.70";5027
"2017-04-30 23:54:16";"Intermediate #2713";0.2;51;"won";"0.396 Eth";"$ 304.68";5028
"2017-04-30 23:54:16";"Legend #2816";3.0;81;"won";"3.713 Eth";"$ 2,856.36";5029
"2017-04-30 23:52:56";"Play it safe #2822";0.376;95;"won";"0.396 Eth";"$ 304.68";5030
"2017-04-30 23:52:56";"Intermediate #2713";0.2;51;"lost";"-";"-";5031
"2017-04-30 23:51:18";"Legend #2816";1.0;73;"won";"1.375 Eth";"$ 1,057.91";5032
"2017-04-30 23:51:06";"Professional #2820";1.0;61;"won";"1.650 Eth";"$ 1,269.49";5033
"2017-04-30 23:49:01";"Legend #2816";0.8;73;"won";"1.100 Eth";"$ 846.33";5034
"2017-04-30 23:49:01";"Professional #2820";0.5;41;"won";"1.238 Eth";"$ 952.12";5035
"2017-04-30 23:46:53";"Play it safe #2822";0.376;95;"won";"0.396 Eth";"$ 304.68";5036
"2017-04-30 23:46:20";"Professional #2820";0.2;29;"lost";"-";"-";5037
"2017-04-30 23:45:37";"Legend #2816";0.8;73;"won";"1.100 Eth";"$ 846.33";5038
"2017-04-30 23:43:36";"Professional #2820";0.2;29;"lost";"-";"-";5039
"2017-04-30 23:41:50";"Legend #2816";2.0;86;"won";"2.329 Eth";"$ 1,792.23";5040
"2017-04-30 23:41:07";"Professional #2820";1.0;40;"won";"2.538 Eth";"$ 1,953.07";5041
"2017-04-30 23:37:57";"Legend #2816";2.0;86;"won";"2.329 Eth";"$ 1,792.23";5042
"2017-04-30 23:37:57";"Play it safe #2822";0.376;95;"won";"0.396 Eth";"$ 304.68";5043
"2017-04-30 23:37:57";"Professional #2820";0.5;40;"lost";"-";"-";5044
"2017-04-30 23:35:49";"Legend #2816";1.0;79;"lost";"-";"-";5045
"2017-04-30 23:32:20";"Professional #2817";0.35;87;"won";"0.403 Eth";"$ 309.99";5046
"2017-04-30 23:27:47";"Play it safe #2822";0.376;95;"won";"0.396 Eth";"$ 304.68";5047
"2017-04-30 23:25:09";"Legend #2816";1.0;79;"won";"1.269 Eth";"$ 976.53";5048
"2017-04-30 23:21:32";"Legend #2816";2.0;85;"won";"2.357 Eth";"$ 1,813.56";5049
"2017-04-30 23:17:59";"Legend #2816";1.0;82;"won";"1.222 Eth";"$ 940.37";5050
"2017-04-30 23:06:41";"Play it safe #2822";0.376;95;"won";"0.396 Eth";"$ 304.68";5051
"2017-04-30 23:04:25";"Play it safe #2822";0.376;95;"lost";"-";"-";5052
"2017-04-30 23:04:25";"Legend #2816";2.0;82;"won";"2.444 Eth";"$ 1,880.73";5053
"2017-04-30 23:01:28";"Play it safe #2822";0.376;95;"won";"0.396 Eth";"$ 304.68";5054
"2017-04-30 23:01:28";"Legend #2816";2.0;82;"lost";"-";"-";5055
"2017-04-30 22:59:02";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5056
"2017-04-30 22:57:02";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5057
"2017-04-30 22:53:43";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5058
"2017-04-30 22:53:43";"Legend #2816";1.0;82;"won";"1.222 Eth";"$ 940.37";5059
"2017-04-30 22:52:15";"Legend #2816";5.0;82;"won";"6.111 Eth";"$ 4,701.83";5060
"2017-04-30 22:48:53";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5061
"2017-04-30 22:48:03";"Legend #2816";1.0;82;"lost";"-";"-";5062
"2017-04-30 22:46:24";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5063
"2017-04-30 22:44:36";"Legend #2816";5.0;82;"won";"6.111 Eth";"$ 4,701.83";5064
"2017-04-30 22:42:29";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5065
"2017-04-30 22:42:29";"Legend #2816";2.0;82;"won";"2.444 Eth";"$ 1,880.73";5066
"2017-04-30 22:40:54";"Legend #2816";5.0;73;"won";"6.875 Eth";"$ 5,289.56";5067
"2017-04-30 22:40:11";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5068
"2017-04-30 22:38:05";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5069
"2017-04-30 22:38:05";"Legend #2816";2.0;66;"won";"3.046 Eth";"$ 2,343.68";5070
"2017-04-30 22:35:22";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5071
"2017-04-30 22:34:11";"Legend #2816";2.0;66;"won";"3.046 Eth";"$ 2,343.68";5072
"2017-04-30 22:33:39";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5073
"2017-04-30 22:32:58";"Legend #2816";2.0;85;"lost";"-";"-";5074
"2017-04-30 22:31:33";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5075
"2017-04-30 22:28:26";"Play it safe #2822";0.38;95;"won";"0.400 Eth";"$ 307.92";5076
"2017-04-30 22:26:14";"Legend #2816";2.0;72;"won";"2.789 Eth";"$ 2,145.62";5077
"2017-04-30 22:24:12";"Legend #2816";2.0;72;"won";"2.789 Eth";"$ 2,145.62";5078
"2017-04-30 22:23:29";"Play it safe #2822";0.47;95;"won";"0.495 Eth";"$ 380.85";5079
"2017-04-30 22:21:00";"Legend #2816";2.0;88;"lost";"-";"-";5080
"2017-04-30 22:21:00";"Play it safe #2822";0.47;95;"won";"0.495 Eth";"$ 380.85";5081
"2017-04-30 22:16:57";"Play it safe #2822";0.47;95;"won";"0.495 Eth";"$ 380.85";5082
"2017-04-30 22:13:18";"Play it safe #2822";0.47;95;"won";"0.495 Eth";"$ 380.85";5083
"2017-04-30 22:12:00";"Play it safe #2822";0.47;95;"won";"0.495 Eth";"$ 380.85";5084
"2017-04-30 22:09:55";"Legend #2816";1.0;88;"won";"1.138 Eth";"$ 875.51";5085
"2017-04-30 22:08:17";"Play it safe #2822";0.45;95;"won";"0.474 Eth";"$ 364.64";5086
"2017-04-30 22:08:17";"Intermediate #2734";1.0;83;"won";"1.207 Eth";"$ 928.90";5087
"2017-04-30 22:04:06";"Legend #2816";5.0;97;"won";"5.156 Eth";"$ 3,967.17";5088
"2017-04-30 21:51:54";"Play it safe #2822";0.2;95;"won";"0.211 Eth";"$ 162.06";5089
"2017-04-30 21:51:54";"Legend #2816";5.0;92;"won";"5.440 Eth";"$ 4,185.14";5090
"2017-04-30 21:51:08";"Newbie #2826";0.8;51;"won";"1.584 Eth";"$ 1,218.71";5091
"2017-04-30 21:49:57";"Play it safe #2822";0.25;95;"won";"0.263 Eth";"$ 202.58";5092
"2017-04-30 21:48:12";"Play it safe #2822";0.5;95;"won";"0.527 Eth";"$ 405.16";5093
"2017-04-30 21:43:50";"Legend #2816";1.0;71;"won";"1.414 Eth";"$ 1,088.14";5094
"2017-04-30 21:35:53";"Legend #2816";1.0;88;"lost";"-";"-";5095
"2017-04-30 21:27:51";"Legend #2816";1.0;88;"won";"1.138 Eth";"$ 875.51";5096
"2017-04-30 21:23:08";"Play it safe #2822";0.47;95;"won";"0.495 Eth";"$ 380.85";5097
"2017-04-30 21:12:31";"Legend #2816";1.0;78;"won";"1.286 Eth";"$ 989.22";5098
"2017-04-30 21:08:03";"Legend #2816";5.0;90;"won";"5.562 Eth";"$ 4,279.19";5099
"2017-04-30 21:04:36";"Legend #2816";1.0;66;"won";"1.523 Eth";"$ 1,171.84";5100
"2017-04-30 21:00:01";"Legend #2816";1.0;77;"lost";"-";"-";5101
"2017-04-30 20:56:05";"Play it safe #2822";0.47;95;"won";"0.495 Eth";"$ 380.85";5102
"2017-04-30 20:53:15";"Play it safe #2822";0.47;95;"won";"0.495 Eth";"$ 380.85";5103
"2017-04-30 20:52:37";"Legend #2816";5.0;84;"won";"5.964 Eth";"$ 4,588.53";5104
"2017-04-30 20:51:01";"Play it safe #2822";0.45;93;"won";"0.484 Eth";"$ 372.57";5105
"2017-04-30 20:48:00";"Legend #2816";1.0;74;"won";"1.356 Eth";"$ 1,043.42";5106
"2017-04-30 20:48:00";"Play it safe #2822";0.45;96;"won";"0.469 Eth";"$ 360.80";5107
"2017-04-30 20:46:18";"Play it safe #2822";0.45;96;"won";"0.469 Eth";"$ 360.80";5108
"2017-04-30 20:43:59";"Play it safe #2822";0.45;96;"won";"0.469 Eth";"$ 360.80";5109
"2017-04-30 20:43:22";"Legend #2816";1.0;74;"won";"1.356 Eth";"$ 1,043.42";5110
"2017-04-30 20:40:20";"Play it safe #2822";0.8;95;"won";"0.843 Eth";"$ 648.25";5111
"2017-04-30 20:39:11";"Legend #2816";5.0;90;"won";"5.562 Eth";"$ 4,279.19";5112
"2017-04-30 20:36:49";"Play it safe #2822";0.55;94;"lost";"-";"-";5113
"2017-04-30 20:35:34";"Play it safe #2822";0.46;94;"won";"0.490 Eth";"$ 376.75";5114
"2017-04-30 20:33:46";"Play it safe #2822";0.46;94;"lost";"-";"-";5115
"2017-04-30 20:31:39";"Play it safe #2822";0.45;94;"won";"0.479 Eth";"$ 368.56";5116
"2017-04-30 20:30:44";"Legend #2816";5.0;90;"won";"5.562 Eth";"$ 4,279.19";5117
"2017-04-30 20:28:30";"Play it safe #2822";0.45;94;"won";"0.479 Eth";"$ 368.56";5118
"2017-04-30 20:26:26";"Play it safe #2822";0.45;94;"won";"0.479 Eth";"$ 368.56";5119
"2017-04-30 20:24:57";"Play it safe #2822";0.45;94;"won";"0.479 Eth";"$ 368.56";5120
"2017-04-30 20:22:21";"Play it safe #2822";0.4;94;"won";"0.426 Eth";"$ 327.61";5121
"2017-04-30 20:21:04";"Newbie #2825";0.2;91;"won";"0.220 Eth";"$ 169.27";5122
"2017-04-30 20:20:08";"Play it safe #2822";0.4;94;"won";"0.426 Eth";"$ 327.61";5123
"2017-04-30 20:19:24";"Newbie #2825";0.2;91;"won";"0.220 Eth";"$ 169.27";5124
"2017-04-30 20:18:13";"Play it safe #2822";0.4;94;"won";"0.426 Eth";"$ 327.61";5125
"2017-04-30 20:15:36";"Play it safe #2822";0.25;95;"won";"0.263 Eth";"$ 202.58";5126
"2017-04-30 20:12:20";"Play it safe #2822";0.25;95;"won";"0.263 Eth";"$ 202.58";5127
"2017-04-30 19:56:36";"Play it safe #2822";0.25;95;"won";"0.263 Eth";"$ 202.58";5128
"2017-04-30 19:39:32";"Play it safe #2822";0.25;93;"won";"0.269 Eth";"$ 206.98";5129
"2017-04-30 19:39:32";"Legend #2816";1.0;87;"lost";"-";"-";5130
"2017-04-30 19:36:15";"Legend #2816";5.0;87;"won";"5.756 Eth";"$ 4,428.47";5131
"2017-04-30 19:33:31";"Legend #2816";1.0;77;"won";"1.303 Eth";"$ 1,002.23";5132
"2017-04-30 19:31:41";"Professional #2820";2.0;83;"won";"2.415 Eth";"$ 1,857.80";5133
"2017-04-30 19:27:25";"Professional #2820";1.0;83;"won";"1.207 Eth";"$ 928.90";5134
"2017-04-30 19:26:46";"Legend #2816";5.0;95;"won";"5.266 Eth";"$ 4,051.58";5135
"2017-04-30 19:24:23";"Professional #2820";0.2;24;"won";"0.861 Eth";"$ 662.34";5136
"2017-04-30 19:23:19";"Play it safe #2822";0.2;92;"won";"0.218 Eth";"$ 167.41";5137
"2017-04-30 19:21:22";"Professional #2820";1.5;46;"won";"3.300 Eth";"$ 2,538.99";5138
"2017-04-30 19:17:00";"Legend #2816";5.0;95;"won";"5.266 Eth";"$ 4,051.58";5139
"2017-04-30 19:13:09";"Legend #2816";1.0;95;"won";"1.053 Eth";"$ 810.32";5140
"2017-04-30 19:11:37";"Legend #2816";5.0;95;"won";"5.266 Eth";"$ 4,051.58";5141
"2017-04-30 19:10:29";"Professional #2820";1.0;51;"lost";"-";"-";5142
"2017-04-30 19:09:00";"Play it safe #2822";0.25;92;"won";"0.272 Eth";"$ 209.26";5143
"2017-04-30 19:06:53";"Legend #2816";1.0;73;"won";"1.375 Eth";"$ 1,057.91";5144
"2017-04-30 19:06:08";"Play it safe #2822";0.25;95;"won";"0.263 Eth";"$ 202.58";5145
"2017-04-30 18:59:09";"Legend #2816";1.0;73;"lost";"-";"-";5146
"2017-04-30 18:59:09";"Play it safe #2822";0.25;92;"won";"0.272 Eth";"$ 209.26";5147
"2017-04-30 18:56:01";"Legend #2816";1.0;82;"lost";"-";"-";5148
"2017-04-30 18:51:50";"Legend #2816";5.0;95;"won";"5.266 Eth";"$ 4,051.58";5149
"2017-04-30 18:49:49";"Legend #2816";10.0;95;"won";"10.532 Eth";"$ 8,103.15";5150
"2017-04-30 18:44:21";"Legend #2816";5.0;95;"lost";"-";"-";5151
"2017-04-30 18:41:24";"Legend #2816";1.0;87;"won";"1.151 Eth";"$ 885.69";5152
"2017-04-30 18:41:24";"Legend #2816";1.0;93;"won";"1.076 Eth";"$ 827.93";5153
"2017-04-30 18:36:42";"Legend #2816";5.0;96;"won";"5.211 Eth";"$ 4,008.93";5154
"2017-04-30 18:34:59";"Legend #2816";5.0;96;"won";"5.211 Eth";"$ 4,008.93";5155
"2017-04-30 18:32:21";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";5156
"2017-04-30 18:29:00";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";5157
"2017-04-30 18:25:46";"Legend #2816";2.12;95;"won";"2.233 Eth";"$ 1,717.87";5158
"2017-04-30 18:17:53";"Legend #2816";2.12;95;"won";"2.233 Eth";"$ 1,717.87";5159
"2017-04-30 18:15:40";"Legend #2816";2.2;95;"won";"2.317 Eth";"$ 1,782.69";5160
"2017-04-30 18:12:58";"Legend #2816";2.0;93;"won";"2.152 Eth";"$ 1,655.86";5161
"2017-04-30 18:10:49";"Professional #2820";0.2;23;"lost";"-";"-";5162
"2017-04-30 18:07:56";"Legend #2816";2.0;93;"won";"2.152 Eth";"$ 1,655.86";5163
"2017-04-30 18:06:38";"Professional #2820";1.0;43;"won";"2.357 Eth";"$ 1,813.56";5164
"2017-04-30 18:04:31";"Professional #2820";0.5;43;"lost";"-";"-";5165
"2017-04-30 18:02:50";"Legend #2816";2.0;95;"won";"2.106 Eth";"$ 1,620.63";5166
"2017-04-30 18:02:50";"Professional #2820";0.5;43;"lost";"-";"-";5167
"2017-04-30 17:59:06";"Legend #2816";2.0;91;"won";"2.200 Eth";"$ 1,692.66";5168
"2017-04-30 17:52:55";"Legend #2816";2.0;94;"won";"2.129 Eth";"$ 1,638.06";5169
"2017-04-30 17:51:01";"Professional #2820";0.5;51;"won";"0.990 Eth";"$ 761.70";5170
"2017-04-30 17:46:47";"Legend #2816";1.0;94;"won";"1.065 Eth";"$ 819.03";5171
"2017-04-30 17:43:46";"Professional #2820";0.5;35;"won";"1.456 Eth";"$ 1,120.14";5172
"2017-04-30 17:41:26";"Legend #2816";1.0;94;"won";"1.065 Eth";"$ 819.03";5173
"2017-04-30 17:41:11";"Professional #2820";0.5;35;"lost";"-";"-";5174
"2017-04-30 17:34:29";"Professional #2820";1.0;62;"won";"1.623 Eth";"$ 1,248.68";5175
"2017-04-30 17:34:29";"Legend #2816";2.0;94;"won";"2.129 Eth";"$ 1,638.06";5176
"2017-04-30 17:32:04";"Legend #2816";2.0;94;"lost";"-";"-";5177
"2017-04-30 17:29:38";"Legend #2816";2.0;94;"won";"2.129 Eth";"$ 1,638.06";5178
"2017-04-30 17:26:43";"Intermediate #2824";0.5;76;"won";"0.660 Eth";"$ 507.80";5179
"2017-04-30 17:25:43";"Legend #2816";2.0;94;"won";"2.129 Eth";"$ 1,638.06";5180
"2017-04-30 17:25:19";"Professional #2820";1.0;83;"won";"1.207 Eth";"$ 928.90";5181
"2017-04-30 17:23:50";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";5182
"2017-04-30 17:20:30";"Legend #2816";1.0;89;"won";"1.125 Eth";"$ 865.56";5183
"2017-04-30 17:20:30";"Intermediate #2824";0.5;75;"won";"0.669 Eth";"$ 514.66";5184
"2017-04-30 17:20:30";"Professional #2820";0.2;27;"lost";"-";"-";5185
"2017-04-30 17:18:30";"Professional #2820";2.0;49;"won";"4.125 Eth";"$ 3,173.73";5186
"2017-04-30 17:17:18";"Professional #2820";1.0;49;"lost";"-";"-";5187
"2017-04-30 17:15:45";"Professional #2820";1.0;61;"lost";"-";"-";5188
"2017-04-30 17:13:49";"Professional #2820";0.2;31;"lost";"-";"-";5189
"2017-04-30 17:10:15";"Professional #2820";0.2;26;"lost";"-";"-";5190
"2017-04-30 17:08:44";"Intermediate #2824";1.0;46;"lost";"-";"-";5191
"2017-04-30 17:07:29";"Professional #2820";1.0;46;"won";"2.200 Eth";"$ 1,692.66";5192
"2017-04-30 17:03:17";"Intermediate #2824";0.5;65;"won";"0.773 Eth";"$ 595.08";5193
"2017-04-30 16:59:33";"Professional #2820";0.5;29;"lost";"-";"-";5194
"2017-04-30 16:58:49";"Intermediate #2824";0.2;60;"won";"0.336 Eth";"$ 258.20";5195
"2017-04-30 16:52:52";"Professional #2820";1.0;41;"won";"2.475 Eth";"$ 1,904.24";5196
"2017-04-30 16:50:53";"Professional #2820";1.0;47;"lost";"-";"-";5197
"2017-04-30 16:36:01";"All in #2635";15.1;93;"won";"16.249 Eth";"$ 12,501.75";5198
"2017-04-30 16:35:24";"Professional #2820";0.2;27;"lost";"-";"-";5199
"2017-04-30 16:33:47";"All in #2635";12.97;86;"won";"15.106 Eth";"$ 11,622.59";5200
"2017-04-30 16:30:59";"Professional #2820";0.2;27;"lost";"-";"-";5201
"2017-04-30 16:27:50";"Newbie #2823";0.2;37;"lost";"-";"-";5202
"2017-04-30 16:24:22";"Professional #2820";1.0;75;"won";"1.338 Eth";"$ 1,029.32";5203
"2017-04-30 16:24:22";"Newbie #2823";0.2;51;"lost";"-";"-";5204
"2017-04-30 16:18:43";"Intermediate #2766";0.5;81;"won";"0.619 Eth";"$ 476.06";5205
"2017-04-30 16:16:35";"Professional #2820";0.5;41;"won";"1.238 Eth";"$ 952.12";5206
"2017-04-30 16:15:47";"Intermediate #2766";0.5;81;"won";"0.619 Eth";"$ 476.06";5207
"2017-04-30 14:46:37";"Intermediate #2766";0.5;81;"won";"0.619 Eth";"$ 476.06";5208
"2017-04-30 14:43:26";"Intermediate #2766";0.5;81;"won";"0.619 Eth";"$ 476.06";5209
"2017-04-30 14:37:23";"Play it safe #2822";0.35;87;"won";"0.403 Eth";"$ 309.99";5210
"2017-04-30 14:35:06";"Play it safe #2822";0.31;85;"lost";"-";"-";5211
"2017-04-30 14:32:01";"Play it safe #2822";0.2;80;"won";"0.251 Eth";"$ 192.83";5212
"2017-04-30 14:14:27";"Intermediate #2766";0.5;81;"won";"0.619 Eth";"$ 476.06";5213
"2017-04-30 14:09:45";"Intermediate #2766";0.5;81;"won";"0.619 Eth";"$ 476.06";5214
"2017-04-30 14:02:02";"Play it safe #2822";0.25;83;"won";"0.302 Eth";"$ 232.22";5215
"2017-04-30 13:55:42";"Play it safe #2822";0.25;83;"won";"0.302 Eth";"$ 232.22";5216
"2017-04-30 13:51:01";"Play it safe #2822";0.45;90;"won";"0.501 Eth";"$ 385.13";5217
"2017-04-30 13:44:52";"Play it safe #2822";0.45;90;"won";"0.501 Eth";"$ 385.13";5218
"2017-04-30 13:42:36";"Play it safe #2822";0.45;90;"lost";"-";"-";5219
"2017-04-30 13:40:54";"Play it safe #2822";0.45;90;"won";"0.501 Eth";"$ 385.13";5220
"2017-04-30 13:37:36";"Play it safe #2822";0.45;90;"won";"0.501 Eth";"$ 385.13";5221
"2017-04-30 13:33:56";"Play it safe #2822";0.45;90;"won";"0.501 Eth";"$ 385.13";5222
"2017-04-30 13:31:50";"Play it safe #2822";0.5;89;"won";"0.563 Eth";"$ 432.78";5223
"2017-04-30 13:30:14";"Play it safe #2822";0.5;89;"won";"0.563 Eth";"$ 432.78";5224
"2017-04-30 13:22:42";"Play it safe #2822";0.55;93;"lost";"-";"-";5225
"2017-04-30 13:20:43";"Play it safe #2822";0.55;93;"lost";"-";"-";5226
"2017-04-30 13:14:35";"Play it safe #2822";0.55;91;"won";"0.605 Eth";"$ 465.48";5227
"2017-04-30 13:10:36";"Play it safe #2822";0.55;91;"won";"0.605 Eth";"$ 465.48";5228
"2017-04-30 13:07:54";"Play it safe #2822";0.55;91;"won";"0.605 Eth";"$ 465.48";5229
"2017-04-30 13:06:43";"Intermediate #2814";1.0;34;"lost";"-";"-";5230
"2017-04-30 13:06:00";"Play it safe #2822";0.55;91;"won";"0.605 Eth";"$ 465.48";5231
